"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"220",8.3066,20130622,27.66203601,-112.47771697,2013-06-22,"2013",26.659527191749,0.243937746855359,208,"2013-06-22 12:00:00",-112.57771697,-112.37771697,27.56203601,27.76203601,15878,26.6800003051758,0.234126363945007,0.712643188070244,0.84925089783808,213,"2013-06-22 12:00:00",-112.57771697,-112.37771697,27.56203601,27.76203601,15878,0.563000023365021,0.134916542029381
"221",8.3067,20130622,27.66692398,-112.46928207,2013-06-22,"2013",26.659527191749,0.243937746855359,208,"2013-06-22 12:00:00",-112.57771697,-112.37771697,27.56203601,27.76203601,15878,26.6800003051758,0.234126363945007,0.712643188070244,0.84925089783808,213,"2013-06-22 12:00:00",-112.57771697,-112.37771697,27.56203601,27.76203601,15878,0.563000023365021,0.134916542029381
"222",8.3068,20130622,27.67184174,-112.4607863,2013-06-22,"2013",26.690215513624,0.242287060727982,232,"2013-06-22 12:00:00",-112.5607863,-112.3607863,27.57184174,27.77184174,15878,26.7225008010864,0.268102802467346,0.663755648090678,0.752509589344119,236,"2013-06-22 12:00:00",-112.5607863,-112.3607863,27.57184174,27.77184174,15878,0.544000029563904,0.128986284658313
"223",8.3069,20130622,27.67686345,-112.45233002,2013-06-22,"2013",26.7028939634187,0.250294342684586,239,"2013-06-22 12:00:00",-112.55233002,-112.35233002,27.57686345,27.77686345,15878,26.75,0.266868452453613,0.643648759269517,0.743542400333306,242,"2013-06-22 12:00:00",-112.55233002,-112.35233002,27.57686345,27.77686345,15878,0.530000001192093,0.120337704536319
"224",8.307,20130622,27.68178306,-112.44383218,2013-06-22,"2013",26.7120618480939,0.247825908605441,253,"2013-06-22 12:00:00",-112.54383218,-112.34383218,27.58178306,27.78178306,15878,26.75,0.284166319656372,0.63235686082466,0.724747498645673,255,"2013-06-22 12:00:00",-112.54383218,-112.34383218,27.58178306,27.78178306,15878,0.525999963283539,0.120584897089005
"225",8.3071,20130622,27.68661217,-112.43523419,2013-06-22,"2013",26.7368054870487,0.250966093917607,258,"2013-06-22 12:00:00",-112.53523419,-112.33523419,27.58661217,27.78661217,15878,26.7745838165283,0.287869369697571,0.614241023590932,0.719837919743235,260,"2013-06-22 12:00:00",-112.53523419,-112.33523419,27.58661217,27.78661217,15878,0.502499997615814,0.114654374608397
"226",8.3281,20130622,27.41358888,-112.06502946,2013-06-22,"2013",27.6265484700978,0.191813497368029,289,"2013-06-22 12:00:00",-112.16502946,-111.96502946,27.31358888,27.51358888,15878,27.625,0.192736755752563,0.285934257053586,0.0501939717679588,289,"2013-06-22 12:00:00",-112.16502946,-111.96502946,27.31358888,27.51358888,15878,0.277999997138977,0.0291578075408936
"227",8.3282,20130622,27.418605,-112.0573953,2013-06-22,"2013",27.6265484700978,0.191813497368029,289,"2013-06-22 12:00:00",-112.16502946,-111.96502946,27.31358888,27.51358888,15878,27.625,0.192736755752563,0.285934257053586,0.0501939717679588,289,"2013-06-22 12:00:00",-112.16502946,-111.96502946,27.31358888,27.51358888,15878,0.277999997138977,0.0291578075408936
"228",8.3283,20130622,27.42462475,-112.04858942,2013-06-22,"2013",27.657442370088,0.18605770374055,289,"2013-06-22 12:00:00",-112.14858942,-111.94858942,27.32462475,27.52462475,15878,27.6516666412354,0.205091567230225,0.284081892210307,0.0297994680854375,289,"2013-06-22 12:00:00",-112.14858942,-111.94858942,27.32462475,27.52462475,15878,0.280000001192093,0.026192601531744
"229",8.3284,20130622,27.4276473,-112.043133,2013-06-22,"2013",27.6667647510251,0.185763420230228,289,"2013-06-22 12:00:00",-112.143133,-111.943133,27.3276473,27.5276473,15878,27.6783351898193,0.195205455780029,0.285660899995108,0.0276771710709132,289,"2013-06-22 12:00:00",-112.143133,-111.943133,27.3276473,27.5276473,15878,0.281666666269302,0.0247099764347076
"230",8.3285,20130622,27.42171362,-112.04996687,2013-06-22,"2013",27.657442370088,0.18605770374055,289,"2013-06-22 12:00:00",-112.14996687,-111.94996687,27.32171362,27.52171362,15878,27.6516666412354,0.205091567230225,0.284081892210307,0.0297994680854375,289,"2013-06-22 12:00:00",-112.14996687,-111.94996687,27.32171362,27.52171362,15878,0.280000001192093,0.026192601531744
"231",8.3286,20130622,27.41482925,-112.05654854,2013-06-22,"2013",27.6265484700978,0.191813497368029,289,"2013-06-22 12:00:00",-112.15654854,-111.95654854,27.31482925,27.51482925,15878,27.625,0.192736755752563,0.285934257053586,0.0501939717679588,289,"2013-06-22 12:00:00",-112.15654854,-111.95654854,27.31482925,27.51482925,15878,0.277999997138977,0.0291578075408936
"232",8.3287,20130622,27.40785934,-112.06302088,2013-06-22,"2013",27.6265484700978,0.191813497368029,289,"2013-06-22 12:00:00",-112.15654854,-111.95654854,27.31482925,27.51482925,15878,27.625,0.192736755752563,0.285934257053586,0.0501939717679588,289,"2013-06-22 12:00:00",-112.15654854,-111.95654854,27.31482925,27.51482925,15878,0.277999997138977,0.0291578075408936
"233",8.3288,20130622,27.4008684,-112.06942111,2013-06-22,"2013",27.6007785533126,0.205024577475884,289,"2013-06-22 12:00:00",-112.16942111,-111.96942111,27.3008684,27.5008684,15878,27.6083316802979,0.17790758857727,0.296063438315705,0.0881543604183395,289,"2013-06-22 12:00:00",-112.16942111,-111.96942111,27.3008684,27.5008684,15878,0.276999980211258,0.0311346410036087
"234",8.3289,20130622,27.39388467,-112.07573181,2013-06-22,"2013",27.6007785533126,0.205024577475884,289,"2013-06-22 12:00:00",-112.16942111,-111.96942111,27.3008684,27.5008684,15878,27.6083316802979,0.17790758857727,0.296063438315705,0.0881543604183395,289,"2013-06-22 12:00:00",-112.16942111,-111.96942111,27.3008684,27.5008684,15878,0.276999980211258,0.0311346410036087
"235",8.329,20130622,27.38715779,-112.08249001,2013-06-22,"2013",27.5541955096499,0.248930721566425,289,"2013-06-22 12:00:00",-112.18249001,-111.98249001,27.28715779,27.48715779,15878,27.5866641998291,0.192739583587646,0.321000001216017,0.154771401820029,289,"2013-06-22 12:00:00",-112.18249001,-111.98249001,27.28715779,27.48715779,15878,0.276666671037674,0.0360765921056271
"236",8.3291,20130622,27.38094939,-112.08984641,2013-06-22,"2013",27.5046799603631,0.284532135706997,289,"2013-06-22 12:00:00",-112.18984641,-111.98984641,27.28094939,27.48094939,15878,27.5699996948242,0.20015133934021,0.346003460688162,0.196956389187044,289,"2013-06-22 12:00:00",-112.18984641,-111.98984641,27.28094939,27.48094939,15878,0.278333336114883,0.0415127957582474
"237",8.3292,20130622,27.37499692,-112.09741614,2013-06-22,"2013",27.4889879655673,0.316703935402173,289,"2013-06-22 12:00:00",-112.19741614,-111.99741614,27.27499692,27.47499692,15878,27.5683345794678,0.210034622955322,0.364183391976109,0.234030300375787,289,"2013-06-22 12:00:00",-112.19741614,-111.99741614,27.27499692,27.47499692,15878,0.278333336114883,0.0429953766703606
"238",8.3293,20130622,27.36953504,-112.10542162,2013-06-22,"2013",27.4889879655673,0.316703935402173,289,"2013-06-22 12:00:00",-112.19741614,-111.99741614,27.27499692,27.47499692,15878,27.5683345794678,0.210034622955322,0.364183391976109,0.234030300375787,289,"2013-06-22 12:00:00",-112.19741614,-111.99741614,27.27499692,27.47499692,15878,0.278333336114883,0.0429953766703606
"239",8.3294,20130622,27.36374649,-112.11322966,2013-06-22,"2013",27.435771584932,0.339411127009231,283,"2013-06-22 12:00:00",-112.21322966,-112.01322966,27.26374649,27.46374649,15878,27.5366668701172,0.227332490158081,0.45590476094638,0.566151975674774,287,"2013-06-22 12:00:00",-112.21322966,-112.01322966,27.26374649,27.46374649,15878,0.287000000476837,0.0593039655357599
"240",8.3295,20130622,27.35746953,-112.12044017,2013-06-22,"2013",27.4320982933044,0.360380115576655,280,"2013-06-22 12:00:00",-112.22044017,-112.02044017,27.25746953,27.45746953,15878,27.5316667556763,0.248333407402039,0.471631454907253,0.574557266754598,284,"2013-06-22 12:00:00",-112.22044017,-112.02044017,27.25746953,27.45746953,15878,0.287666663527489,0.065234377554059
"241",8.3296,20130622,27.35123665,-112.12772965,2013-06-22,"2013",27.4101111588655,0.354726377037166,270,"2013-06-22 12:00:00",-112.22772965,-112.02772965,27.25123665,27.45123665,15878,27.513334274292,0.263779042625427,0.528109523920076,0.666115145925711,280,"2013-06-22 12:00:00",-112.22772965,-112.02772965,27.25123665,27.45123665,15878,0.294166684150696,0.0758597248613834
"242",8.3297,20130622,27.34515585,-112.13511851,2013-06-22,"2013",27.4181875874334,0.368893311534338,263,"2013-06-22 12:00:00",-112.23511851,-112.03511851,27.24515585,27.44515585,15878,27.5066661834717,0.256982341003418,0.546153284609318,0.676402017063459,274,"2013-06-22 12:00:00",-112.23511851,-112.03511851,27.24515585,27.44515585,15878,0.297500014305115,0.0827785425648093
"243",8.3298,20130622,27.33896245,-112.14255643,2013-06-22,"2013",27.3992923781985,0.369506085182109,252,"2013-06-22 12:00:00",-112.24255643,-112.04255643,27.23896245,27.43896245,15878,27.4900007247925,0.258220932769775,0.609501243749661,0.755334256520877,268,"2013-06-22 12:00:00",-112.24255643,-112.04255643,27.23896245,27.43896245,15878,0.31300000846386,0.107488507953286
"244",8.3299,20130622,27.33275447,-112.14985704,2013-06-22,"2013",27.415435579088,0.382503065189493,243,"2013-06-22 12:00:00",-112.24985704,-112.04985704,27.23275447,27.43275447,15878,27.5033321380615,0.25203928527832,0.626487179902884,0.764315970317265,260,"2013-06-22 12:00:00",-112.24985704,-112.04985704,27.23275447,27.43275447,15878,0.319833338260651,0.119596403034031
"245",8.33,20130622,27.32651298,-112.15707315,2013-06-22,"2013",27.3940417636525,0.397252236457274,220,"2013-06-22 12:00:00",-112.25707315,-112.05707315,27.22651298,27.42651298,15878,27.4883337020874,0.247097643470764,0.743461745317842,0.91324637356585,244,"2013-06-22 12:00:00",-112.25707315,-112.05707315,27.22651298,27.42651298,15878,0.40433332324028,0.238204367244244
"246",8.3301,20130622,27.32021543,-112.16441502,2013-06-22,"2013",27.3940417636525,0.397252236457274,220,"2013-06-22 12:00:00",-112.25707315,-112.05707315,27.22651298,27.42651298,15878,27.4883337020874,0.247097643470764,0.743461745317842,0.91324637356585,244,"2013-06-22 12:00:00",-112.25707315,-112.05707315,27.22651298,27.42651298,15878,0.40433332324028,0.238204367244244
"247",8.3302,20130622,27.31336664,-112.17251202,2013-06-22,"2013",27.3501286293144,0.421220808911991,201,"2013-06-22 12:00:00",-112.27251202,-112.07251202,27.21336664,27.41336664,15878,27.466667175293,0.274280208206177,0.842926249765189,0.956974933367714,226,"2013-06-22 12:00:00",-112.27251202,-112.07251202,27.21336664,27.41336664,15878,0.52850005030632,0.410680281123519
"248",8.3303,20130622,27.31636482,-112.17260795,2013-06-22,"2013",27.3501286293144,0.421220808911991,201,"2013-06-22 12:00:00",-112.27251202,-112.07251202,27.21336664,27.41336664,15878,27.466667175293,0.274280208206177,0.842926249765189,0.956974933367714,226,"2013-06-22 12:00:00",-112.27251202,-112.07251202,27.21336664,27.41336664,15878,0.52850005030632,0.410680281123519
"249",8.3304,20130622,27.322716,-112.16403314,2013-06-22,"2013",27.3940417636525,0.397252236457274,220,"2013-06-22 12:00:00",-112.26403314,-112.06403314,27.222716,27.422716,15878,27.4883337020874,0.247097643470764,0.743461745317842,0.91324637356585,244,"2013-06-22 12:00:00",-112.26403314,-112.06403314,27.222716,27.422716,15878,0.40433332324028,0.238204367244244
"250",8.3305,20130622,27.32863507,-112.15606275,2013-06-22,"2013",27.3810326783553,0.38461476861149,230,"2013-06-22 12:00:00",-112.25606275,-112.05606275,27.22863507,27.42863507,15878,27.4783344268799,0.259453868865967,0.718421954484213,0.903754600112217,252,"2013-06-22 12:00:00",-112.25606275,-112.05606275,27.22863507,27.42863507,15878,0.349666655063629,0.161109187746048
"251",8.3306,20130622,27.33471649,-112.1485511,2013-06-22,"2013",27.415435579088,0.382503065189493,243,"2013-06-22 12:00:00",-112.2485511,-112.0485511,27.23471649,27.43471649,15878,27.5033321380615,0.25203928527832,0.626487179902884,0.764315970317265,260,"2013-06-22 12:00:00",-112.2485511,-112.0485511,27.23471649,27.43471649,15878,0.319833338260651,0.119596403034031
"252",8.3307,20130622,27.34081977,-112.14115023,2013-06-22,"2013",27.3992923781985,0.369506085182109,252,"2013-06-22 12:00:00",-112.24115023,-112.04115023,27.24081977,27.44081977,15878,27.4900007247925,0.258220932769775,0.609501243749661,0.755334256520877,268,"2013-06-22 12:00:00",-112.24115023,-112.04115023,27.24081977,27.44081977,15878,0.31300000846386,0.107488507953286
"253",8.3308,20130622,27.34676857,-112.13355621,2013-06-22,"2013",27.4181875874334,0.368893311534338,263,"2013-06-22 12:00:00",-112.23355621,-112.03355621,27.24676857,27.44676857,15878,27.5066661834717,0.256982341003418,0.546153284609318,0.676402017063459,274,"2013-06-22 12:00:00",-112.23355621,-112.03355621,27.24676857,27.44676857,15878,0.297500014305115,0.0827785425648093
"254",8.3309,20130622,27.35283459,-112.12609899,2013-06-22,"2013",27.4101111588655,0.354726377037166,270,"2013-06-22 12:00:00",-112.22609899,-112.02609899,27.25283459,27.45283459,15878,27.513334274292,0.263779042625427,0.528109523920076,0.666115145925711,280,"2013-06-22 12:00:00",-112.22609899,-112.02609899,27.25283459,27.45283459,15878,0.294166684150696,0.0758597248613834
"255",8.331,20130622,27.359044,-112.11876336,2013-06-22,"2013",27.4320982933044,0.360380115576655,280,"2013-06-22 12:00:00",-112.21876336,-112.01876336,27.259044,27.459044,15878,27.5316667556763,0.248333407402039,0.471631454907253,0.574557266754598,284,"2013-06-22 12:00:00",-112.21876336,-112.01876336,27.259044,27.459044,15878,0.287666663527489,0.065234377554059
"256",8.3311,20130622,27.36555215,-112.11180681,2013-06-22,"2013",27.435771584932,0.339411127009231,283,"2013-06-22 12:00:00",-112.21180681,-112.01180681,27.26555215,27.46555215,15878,27.5366668701172,0.227332490158081,0.45590476094638,0.566151975674774,287,"2013-06-22 12:00:00",-112.21180681,-112.01180681,27.26555215,27.46555215,15878,0.287000000476837,0.0593039655357599
"257",8.3312,20130622,27.3722186,-112.10483818,2013-06-22,"2013",27.4889879655673,0.316703935402173,289,"2013-06-22 12:00:00",-112.20483818,-112.00483818,27.2722186,27.4722186,15878,27.5683345794678,0.210034622955322,0.364183391976109,0.234030300375787,289,"2013-06-22 12:00:00",-112.20483818,-112.00483818,27.2722186,27.4722186,15878,0.278333336114883,0.0429953766703606
"258",8.3313,20130622,27.37878191,-112.09793737,2013-06-22,"2013",27.4889879655673,0.316703935402173,289,"2013-06-22 12:00:00",-112.20483818,-112.00483818,27.2722186,27.4722186,15878,27.5683345794678,0.210034622955322,0.364183391976109,0.234030300375787,289,"2013-06-22 12:00:00",-112.20483818,-112.00483818,27.2722186,27.4722186,15878,0.278333336114883,0.0429953766703606
"259",8.3314,20130622,27.38535041,-112.09110333,2013-06-22,"2013",27.5541955096499,0.248930721566425,289,"2013-06-22 12:00:00",-112.19110333,-111.99110333,27.28535041,27.48535041,15878,27.5866641998291,0.192739583587646,0.321000001216017,0.154771401820029,289,"2013-06-22 12:00:00",-112.19110333,-111.99110333,27.28535041,27.48535041,15878,0.276666671037674,0.0360765921056271
"260",8.3315,20130622,27.39187315,-112.08412778,2013-06-22,"2013",27.5541955096499,0.248930721566425,289,"2013-06-22 12:00:00",-112.19110333,-111.99110333,27.28535041,27.48535041,15878,27.5866641998291,0.192739583587646,0.321000001216017,0.154771401820029,289,"2013-06-22 12:00:00",-112.19110333,-111.99110333,27.28535041,27.48535041,15878,0.276666671037674,0.0360765921056271
"261",8.3316,20130622,27.39836913,-112.07709782,2013-06-22,"2013",27.6007785533126,0.205024577475884,289,"2013-06-22 12:00:00",-112.17709782,-111.97709782,27.29836913,27.49836913,15878,27.6083316802979,0.17790758857727,0.296063438315705,0.0881543604183395,289,"2013-06-22 12:00:00",-112.17709782,-111.97709782,27.29836913,27.49836913,15878,0.276999980211258,0.0311346410036087
"262",8.3317,20130622,27.40487031,-112.07011159,2013-06-22,"2013",27.6007785533126,0.205024577475884,289,"2013-06-22 12:00:00",-112.17709782,-111.97709782,27.29836913,27.49836913,15878,27.6083316802979,0.17790758857727,0.296063438315705,0.0881543604183395,289,"2013-06-22 12:00:00",-112.17709782,-111.97709782,27.29836913,27.49836913,15878,0.276999980211258,0.0311346410036087
"263",8.3318,20130622,27.41120036,-112.0629032,2013-06-22,"2013",27.6265484700978,0.191813497368029,289,"2013-06-22 12:00:00",-112.1629032,-111.9629032,27.31120036,27.51120036,15878,27.625,0.192736755752563,0.285934257053586,0.0501939717679588,289,"2013-06-22 12:00:00",-112.1629032,-111.9629032,27.31120036,27.51120036,15878,0.277999997138977,0.0291578075408936
"264",8.3319,20130622,27.41718947,-112.05537021,2013-06-22,"2013",27.6342820560231,0.189954740475206,289,"2013-06-22 12:00:00",-112.15537021,-111.95537021,27.31718947,27.51718947,15878,27.6316661834717,0.195205455780029,0.286685121874083,0.0404471853406149,289,"2013-06-22 12:00:00",-112.15537021,-111.95537021,27.31718947,27.51718947,15878,0.27933332324028,0.028169390809536
"265",8.332,20130622,27.42316894,-112.0478116,2013-06-22,"2013",27.657442370088,0.18605770374055,289,"2013-06-22 12:00:00",-112.1478116,-111.9478116,27.32316894,27.52316894,15878,27.6516666412354,0.205091567230225,0.284081892210307,0.0297994680854375,289,"2013-06-22 12:00:00",-112.1478116,-111.9478116,27.32316894,27.52316894,15878,0.280000001192093,0.026192601531744
"266",8.3321,20130622,27.43235302,-112.03958255,2013-06-22,"2013",27.69132641855,0.187497869510095,289,"2013-06-22 12:00:00",-112.13958255,-111.93958255,27.33235302,27.53235302,15878,27.6966648101807,0.205088739395142,0.286515571666836,0.0272198522000471,289,"2013-06-22 12:00:00",-112.13958255,-111.93958255,27.33235302,27.53235302,15878,0.284666687250137,0.0247099764347076
"267",8.3322,20130622,27.4330823,-112.03474937,2013-06-22,"2013",27.69132641855,0.187497869510095,289,"2013-06-22 12:00:00",-112.13958255,-111.93958255,27.33235302,27.53235302,15878,27.6966648101807,0.205088739395142,0.286515571666836,0.0272198522000471,289,"2013-06-22 12:00:00",-112.13958255,-111.93958255,27.33235302,27.53235302,15878,0.284666687250137,0.0247099764347076
