"","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst"
"575",29.0938234692214,0.400891671573236,289,"2007-07-26 12:00:00",-112.47211125,-112.27211125,27.87999434,28.07999434,13720,29.125,0.467019791793823
"576",29.1585899075835,0.410095299014423,289,"2007-07-26 12:00:00",-112.46261624,-112.26261624,27.88312608,28.08312608,13720,29.2299995422363,0.4633125
"577",29.1880708912252,0.405221799039944,289,"2007-07-26 12:00:00",-112.45310546,-112.25310546,27.88632014,28.08632014,13720,29.2749996185303,0.429952529525757
"578",29.2106314662419,0.40362122097348,289,"2007-07-26 12:00:00",-112.44363394,-112.24363394,27.88939321,28.08939321,13720,29.2900009155273,0.415126190185547
"579",29.2106314662419,0.40362122097348,289,"2007-07-26 12:00:00",-112.44363394,-112.24363394,27.88939321,28.08939321,13720,29.2900009155273,0.415126190185547
"580",29.2331487728238,0.397646120545506,289,"2007-07-26 12:00:00",-112.42314379,-112.22314379,27.89190566,28.09190566,13720,29.3250007629395,0.378061755752563
"581",29.2568252457879,0.390524594656694,289,"2007-07-26 12:00:00",-112.41334109,-112.21334109,27.89301208,28.09301208,13720,29.3500003814697,0.341000149154663
"582",29.2867214176482,0.424351413903024,289,"2007-07-26 12:00:00",-112.40323826,-112.20323826,27.89427141,28.09427141,13720,29.4099998474121,0.32617098197937
"583",29.3042473512537,0.418163479031043,289,"2007-07-26 12:00:00",-112.39328371,-112.19328371,27.89576142,28.09576142,13720,29.4300003051758,0.296521131134033
"584",29.3042473512537,0.418163479031043,289,"2007-07-26 12:00:00",-112.39328371,-112.19328371,27.89576142,28.09576142,13720,29.4300003051758,0.296521131134033
"585",29.3264099899873,0.407775162097549,289,"2007-07-26 12:00:00",-112.37355831,-112.17355831,27.89959867,28.09959867,13720,29.4349994659424,0.27428303604126
"586",29.3672577485081,0.386925758256786,289,"2007-07-26 12:00:00",-112.36792288,-112.16792288,27.90649729,28.10649729,13720,29.4549999237061,0.24463035736084
"587",29.3264099899873,0.407775162097549,289,"2007-07-26 12:00:00",-112.3742107,-112.1742107,27.90123604,28.10123604,13720,29.4349994659424,0.27428303604126
"588",29.3264099899873,0.407775162097549,289,"2007-07-26 12:00:00",-112.3742107,-112.1742107,27.90123604,28.10123604,13720,29.4349994659424,0.27428303604126
"589",29.3024567138777,0.373814957511653,289,"2007-07-26 12:00:00",-112.38606742,-112.18606742,27.88659518,28.08659518,13720,29.4150009155273,0.281694791793823
"590",29.2783563739288,0.368939579216928,289,"2007-07-26 12:00:00",-112.39197493,-112.19197493,27.87920333,28.07920333,13720,29.3950004577637,0.28169196395874
"591",29.2524740291714,0.376877871575542,289,"2007-07-26 12:00:00",-112.39783942,-112.19783942,27.87191247,28.07191247,13720,29.3500003814697,0.318759226226807
"592",29.2236937618586,0.384280717152882,289,"2007-07-26 12:00:00",-112.40376254,-112.20376254,27.86446164,28.06446164,13720,29.3250007629395,0.34099732131958
"593",29.1922058712652,0.395086764646845,289,"2007-07-26 12:00:00",-112.40966519,-112.20966519,27.85713905,28.05713905,13720,29.2849998474121,0.378064583587646
"594",29.1507871885201,0.407336508704206,289,"2007-07-26 12:00:00",-112.41557052,-112.21557052,27.84979602,28.04979602,13720,29.2250003814697,0.378061755752563
"595",29.0824999825765,0.421479854854995,289,"2007-07-26 12:00:00",-112.42140497,-112.22140497,27.84248383,28.04248383,13720,29.1149997711182,0.452193452453613
"596",29.0824999825765,0.421479854854995,289,"2007-07-26 12:00:00",-112.42140497,-112.22140497,27.84248383,28.04248383,13720,29.1149997711182,0.452193452453613
"597",29.0215051578403,0.422748059774642,289,"2007-07-26 12:00:00",-112.43333519,-112.23333519,27.82780709,28.02780709,13720,29.0375003814697,0.48184330329895
"598",29.0215051578403,0.422748059774642,289,"2007-07-26 12:00:00",-112.43333519,-112.23333519,27.82780709,28.02780709,13720,29.0375003814697,0.48184330329895
"599",28.9929253061612,0.399738387998017,288,"2007-07-26 12:00:00",-112.4451084,-112.2451084,27.81314327,28.01314327,13720,28.991250038147,0.429953943443298
"600",28.9832806570488,0.386386223558967,285,"2007-07-26 12:00:00",-112.4508461,-112.2508461,27.80571393,28.00571393,13720,28.9799995422363,0.40030267868042
"601",28.9452806707014,0.372644096609389,285,"2007-07-26 12:00:00",-112.45648475,-112.25648475,27.79820776,27.99820776,13720,28.9500007629395,0.385473511505127
"602",28.9295035220207,0.354269303228736,282,"2007-07-26 12:00:00",-112.46230051,-112.26230051,27.79086393,27.99086393,13720,28.9400005340576,0.35211919670105
"603",29.1674290717916,0.308140798701206,282,"2007-07-27 12:00:00",-112.46820614,-112.26820614,27.78344142,27.98344142,13721,29.1374998092651,0.322465104103088
"604",29.0978571346828,0.315007051790952,280,"2007-07-27 12:00:00",-112.47396889,-112.27396889,27.7761641,27.9761641,13721,29.0650005340576,0.311347470474243
"605",29.0978571346828,0.315007051790952,280,"2007-07-27 12:00:00",-112.47396889,-112.27396889,27.7761641,27.9761641,13721,29.0650005340576,0.311347470474243
"606",29.0167818242853,0.32639916095156,275,"2007-07-27 12:00:00",-112.48572052,-112.28572052,27.76141052,27.96141052,13721,29.0149993896484,0.28169196395874
"607",28.9785164773683,0.339974704078306,273,"2007-07-27 12:00:00",-112.49162015,-112.29162015,27.7539729,27.9539729,13721,28.9799995422363,0.303932886886597
"608",28.9307777757998,0.330705175455835,270,"2007-07-27 12:00:00",-112.49752253,-112.29752253,27.7466803,27.9466803,13721,28.9500007629395,0.289106547546387
"609",28.8712037051166,0.362631999971838,270,"2007-07-27 12:00:00",-112.50343737,-112.30343737,27.73940352,27.93940352,13721,28.9200000762939,0.311346056556702
"610",28.8241541367724,0.378515115804826,266,"2007-07-27 12:00:00",-112.50941397,-112.30941397,27.73201825,27.93201825,13721,28.8899993896484,0.303932886886597
"611",28.7670112767614,0.400053743620821,266,"2007-07-27 12:00:00",-112.51523544,-112.31523544,27.72477528,27.92477528,13721,28.852499961853,0.311346056556702
"612",28.6440648814194,0.464054216282972,262,"2007-07-27 12:00:00",-112.52118602,-112.32118602,27.71736553,27.91736553,13721,28.7624998092651,0.389182217216492
"613",28.6440648814194,0.464054216282972,262,"2007-07-27 12:00:00",-112.52118602,-112.32118602,27.71736553,27.91736553,13721,28.7624998092651,0.389182217216492
"614",28.5200386194649,0.521290050261748,259,"2007-07-27 12:00:00",-112.53326035,-112.33326035,27.70286567,27.90286567,13721,28.6450004577637,0.48184330329895
"615",28.5200386194649,0.521290050261748,259,"2007-07-27 12:00:00",-112.53326035,-112.33326035,27.70286567,27.90286567,13721,28.6450004577637,0.48184330329895
"616",28.3790784798416,0.554828622751632,255,"2007-07-27 12:00:00",-112.54538586,-112.34538586,27.68847021,27.88847021,13721,28.4750003814697,0.548563244247437
"617",28.3790784798416,0.554828622751632,255,"2007-07-27 12:00:00",-112.54538586,-112.34538586,27.68847021,27.88847021,13721,28.4750003814697,0.548563244247437
"618",28.2288735657341,0.605319805345177,253,"2007-07-27 12:00:00",-112.55751295,-112.35751295,27.67412619,27.87412619,13721,28.3400001525879,0.593039434432983
"619",28.1495098488004,0.620622182970944,255,"2007-07-27 12:00:00",-112.56362402,-112.36362402,27.66704722,27.86704722,13721,28.2700004577637,0.637518452453613
"620",28.0818872043595,0.648630049310058,257,"2007-07-27 12:00:00",-112.56976381,-112.36976381,27.6599352,27.8599352,13721,28.2450008392334,0.622692113113403
"621",28.0155984959547,0.642973926666692,259,"2007-07-27 12:00:00",-112.57599802,-112.37599802,27.65281662,27.85281662,13721,28.1949996948242,0.667171131134033
"622",27.9400390833616,0.655383927833494,256,"2007-07-27 12:00:00",-112.58223333,-112.38223333,27.64574512,27.84574512,13721,28.1049995422363,0.75612633934021
"623",27.8899409526915,0.63390778556543,254,"2007-07-27 12:00:00",-112.58858433,-112.38858433,27.63858117,27.83858117,13721,28.0450000762939,0.7413
"624",27.8260040436404,0.638815402358785,249,"2007-07-27 12:00:00",-112.5948626,-112.3948626,27.63142214,27.83142214,13721,27.9400005340576,0.81543169670105
"625",27.7824081732302,0.612778816030058,245,"2007-07-27 12:00:00",-112.59833864,-112.39833864,27.62750591,27.82750591,13721,27.8400001525879,0.77095267868042
"626",27.8445599899292,0.609340312171763,250,"2007-07-27 12:00:00",-112.58811804,-112.38811804,27.63074738,27.83074738,13721,27.9549999237061,0.722767782783508
"627",27.9633852368663,0.62383645481972,257,"2007-07-27 12:00:00",-112.5784957,-112.3784957,27.6337393,27.8337393,13721,28.1049995422363,0.667171131134033
"628",27.9633852368663,0.62383645481972,257,"2007-07-27 12:00:00",-112.5784957,-112.3784957,27.6337393,27.8337393,13721,28.1049995422363,0.667171131134033
"629",28.0298054691419,0.602061868205681,257,"2007-07-27 12:00:00",-112.55944153,-112.35944153,27.63960803,27.83960803,13721,28.1650009155273,0.578213095092773
"630",28.1019807962271,0.585076167331948,260,"2007-07-27 12:00:00",-112.54981592,-112.34981592,27.6425344,27.8425344,13721,28.1949996948242,0.563386755752563
"631",28.2195977178113,0.583144929575488,261,"2007-07-27 12:00:00",-112.54021352,-112.34021352,27.64548976,27.84548976,13721,28.2950000762939,0.60045401802063
"632",28.2842205395717,0.565352739740288,263,"2007-07-27 12:00:00",-112.53058712,-112.33058712,27.64848654,27.84848654,13721,28.3199996948242,0.593039434432983
"633",28.2842205395717,0.565352739740288,263,"2007-07-27 12:00:00",-112.53058712,-112.33058712,27.64848654,27.84848654,13721,28.3199996948242,0.593039434432983
"634",28.3526981209809,0.546657013790658,265,"2007-07-27 12:00:00",-112.51150438,-112.31150438,27.65438154,27.85438154,13721,28.3600006103516,0.622692113113403
"635",28.4779850974012,0.512126049664227,268,"2007-07-27 12:00:00",-112.50184422,-112.30184422,27.65735254,27.85735254,13721,28.5524997711182,0.552267708206177
"636",28.5392250961923,0.50353504235717,271,"2007-07-27 12:00:00",-112.49231941,-112.29231941,27.66028675,27.86028675,13721,28.5949993133545,0.533736904907227
"637",28.5392250961923,0.50353504235717,271,"2007-07-27 12:00:00",-112.49231941,-112.29231941,27.66028675,27.86028675,13721,28.5949993133545,0.533736904907227
"638",28.5939560425587,0.499786278882838,273,"2007-07-27 12:00:00",-112.47315124,-112.27315124,27.66618813,27.86618813,13721,28.6450004577637,0.52632232131958
"639",28.7077007363312,0.484163498780015,274,"2007-07-27 12:00:00",-112.46347169,-112.26347169,27.6691455,27.8691455,13721,28.8199996948242,0.49666964263916
"640",28.7613320942343,0.492093662198292,274,"2007-07-27 12:00:00",-112.45396682,-112.25396682,27.67203117,27.87203117,13721,28.8549995422363,0.489257886886597
"641",28.7613320942343,0.492093662198292,274,"2007-07-27 12:00:00",-112.45396682,-112.25396682,27.67203117,27.87203117,13721,28.8549995422363,0.489257886886597
"642",28.8157481590327,0.497681681050457,274,"2007-07-27 12:00:00",-112.43472204,-112.23472204,27.67786644,27.87786644,13721,28.9075002670288,0.474432961463928
"643",28.8734488870106,0.503477147600146,274,"2007-07-27 12:00:00",-112.42516608,-112.22516608,27.68081651,27.88081651,13721,28.9500007629395,0.49666964263916
"644",28.9870397106405,0.478370668124962,277,"2007-07-27 12:00:00",-112.41558188,-112.21558188,27.68377648,27.88377648,13721,29.0499992370605,0.437367113113403
"645",29.0398924701103,0.472171037066369,279,"2007-07-27 12:00:00",-112.4059488,-112.2059488,27.68675644,27.88675644,13721,29.1000003814697,0.41512901802063
"646",29.0398924701103,0.472171037066369,279,"2007-07-27 12:00:00",-112.4059488,-112.2059488,27.68675644,27.88675644,13721,29.1000003814697,0.41512901802063
"647",29.0896985818308,0.464876855223811,282,"2007-07-27 12:00:00",-112.38671473,-112.18671473,27.69256199,27.89256199,13721,29.1550006866455,0.426246651649475
"648",29.1909824505187,0.414295712125922,285,"2007-07-27 12:00:00",-112.37710018,-112.17710018,27.69545844,27.89545844,13721,29.2800006866455,0.378061755752563
"649",29.2319686304817,0.388765135246231,287,"2007-07-27 12:00:00",-112.36751948,-112.16751948,27.69838447,27.89838447,13721,29.3250007629395,0.326173809814453
"650",29.2319686304817,0.388765135246231,287,"2007-07-27 12:00:00",-112.36751948,-112.16751948,27.69838447,27.89838447,13721,29.3250007629395,0.326173809814453
"651",29.2798961850599,0.349905479454142,289,"2007-07-27 12:00:00",-112.34839352,-112.14839352,27.7042195,27.9042195,13721,29.375,0.281694791793823
"652",29.3587716310494,0.284409971638663,289,"2007-07-27 12:00:00",-112.33882981,-112.13882981,27.70724651,27.90724651,13721,29.4150009155273,0.214974850845337
"653",29.1471830959051,0.517950943138239,284,"2007-07-27 12:00:00",-112.29604957,-112.09604957,27.62928482,27.82928482,13721,29.3074998855591,0.359529538536072
"654",29.1471830959051,0.517950943138239,284,"2007-07-27 12:00:00",-112.29604957,-112.09604957,27.62928482,27.82928482,13721,29.3074998855591,0.359529538536072
"655",29.0739260525771,0.553180373457892,284,"2007-07-27 12:00:00",-112.30585881,-112.10585881,27.61347013,27.81347013,13721,29.2749996185303,0.415127604103088
"656",28.945318033333,0.591756859570607,283,"2007-07-27 12:00:00",-112.31068733,-112.11068733,27.60558166,27.80558166,13721,29.1049995422363,0.511498809814453
"657",28.945318033333,0.591756859570607,283,"2007-07-27 12:00:00",-112.31068733,-112.11068733,27.60558166,27.80558166,13721,29.1049995422363,0.511498809814453
"658",28.8149468306954,0.605019735733631,282,"2007-07-27 12:00:00",-112.32022069,-112.12022069,27.58972421,27.78972421,13721,28.9500007629395,0.715354613113403
"659",28.8149468306954,0.605019735733631,282,"2007-07-27 12:00:00",-112.32022069,-112.12022069,27.58972421,27.78972421,13721,28.9500007629395,0.715354613113403
"660",28.7604092838925,0.600496183526659,281,"2007-07-27 12:00:00",-112.32987021,-112.12987021,27.57385858,27.77385858,13721,28.8600006103516,0.7413
"661",28.659199297216,0.572707722455751,281,"2007-07-27 12:00:00",-112.33467541,-112.13467541,27.56587567,27.76587567,13721,28.625,0.689409226226807
"662",28.659199297216,0.572707722455751,281,"2007-07-27 12:00:00",-112.33467541,-112.13467541,27.56587567,27.76587567,13721,28.625,0.689409226226807
"663",28.569857648259,0.524919894781936,281,"2007-07-27 12:00:00",-112.34406346,-112.14406346,27.54990173,27.74990173,13721,28.4850006103516,0.555975
"664",28.5265892846244,0.502849494661065,280,"2007-07-27 12:00:00",-112.34874364,-112.14874364,27.54188109,27.74188109,13721,28.4599990844727,0.518907737731934
"665",28.5265892846244,0.502849494661065,280,"2007-07-27 12:00:00",-112.34874364,-112.14874364,27.54188109,27.74188109,13721,28.4599990844727,0.518907737731934
"666",28.4599452749656,0.450287770177282,274,"2007-07-27 12:00:00",-112.35812962,-112.15812962,27.52592325,27.72592325,13721,28.4150009155273,0.452193452453613
"667",28.4285185354727,0.420217962285426,270,"2007-07-27 12:00:00",-112.36291921,-112.16291921,27.51791854,27.71791854,13721,28.3825006484985,0.429953943443298
"668",28.4285185354727,0.420217962285426,270,"2007-07-27 12:00:00",-112.36291921,-112.16291921,27.51791854,27.71791854,13721,28.3825006484985,0.429953943443298
"669",28.4049035002366,0.386493763264046,259,"2007-07-27 12:00:00",-112.37239884,-112.17239884,27.50200152,27.70200152,13721,28.3700008392334,0.378061755752563
"670",28.4049035002366,0.386493763264046,259,"2007-07-27 12:00:00",-112.37239884,-112.17239884,27.50200152,27.70200152,13721,28.3700008392334,0.378061755752563
"671",28.3830723130559,0.352349687081986,249,"2007-07-27 12:00:00",-112.38187502,-112.18187502,27.48607701,27.68607701,13721,28.3700008392334,0.318756398391724
"672",28.3943004294187,0.345189075611755,243,"2007-07-27 12:00:00",-112.38705143,-112.18705143,27.47831261,27.67831261,13721,28.3950004577637,0.333585565567017
"673",28.3943004294187,0.345189075611755,243,"2007-07-27 12:00:00",-112.38705143,-112.18705143,27.47831261,27.67831261,13721,28.3950004577637,0.333585565567017
"674",28.4085084370204,0.341843769689102,238,"2007-07-27 12:00:00",-112.38876829,-112.18876829,27.46769965,27.66769965,13721,28.4125003814697,0.337291443443298
"675",28.4085084370204,0.341843769689102,238,"2007-07-27 12:00:00",-112.38876829,-112.18876829,27.46769965,27.66769965,13721,28.4125003814697,0.337291443443298
"676",28.4085084370204,0.341843769689102,238,"2007-07-27 12:00:00",-112.38876829,-112.18876829,27.46769965,27.66769965,13721,28.4125003814697,0.337291443443298
"677",28.4380785650458,0.33297871567103,242,"2007-07-27 12:00:00",-112.37529669,-112.17529669,27.45559057,27.65559057,13721,28.4400005340576,0.359529538536072
"678",27.7833862506523,0.567874299937625,189,"2007-07-27 12:00:00",-111.8474258,-111.6474258,26.90437797,27.10437797,13721,27.9150009155273,0.644930208206177
"679",27.8863031813439,0.581132447220455,188,"2007-07-27 12:00:00",-111.83731982,-111.63731982,26.90459067,27.10459067,13721,27.9599990844727,0.593039434432983
"680",27.9977201946041,0.608032091236111,193,"2007-07-27 12:00:00",-111.82722693,-111.62722693,26.90475208,27.10475208,13721,28.0100002288818,0.563386755752563
"681",28.1019597844263,0.626058968296749,199,"2007-07-27 12:00:00",-111.81724713,-111.61724713,26.90487765,27.10487765,13721,28.0400009155273,0.563389583587646
"682",28.1019597844263,0.626058968296749,199,"2007-07-27 12:00:00",-111.81724713,-111.61724713,26.90487765,27.10487765,13721,28.0400009155273,0.563389583587646
"683",28.206390222689,0.624997897099244,205,"2007-07-27 12:00:00",-111.79704236,-111.59704236,26.90507598,27.10507598,13721,28.0900001525879,0.563386755752563
"684",28.3414761588687,0.652280813800203,210,"2007-07-27 12:00:00",-111.78698607,-111.58698607,26.9053171,27.1053171,13721,28.2199993133545,0.50779151802063
"685",28.4346313212874,0.699377947093908,217,"2007-07-27 12:00:00",-111.77691229,-111.57691229,26.90559115,27.10559115,13721,28.2950000762939,0.69682098197937
"686",28.5227026810517,0.732053425700531,222,"2007-07-27 12:00:00",-111.76687313,-111.56687313,26.90591219,27.10591219,13721,28.4525003433228,0.811722990989685
"687",28.5123164675651,0.731963202432636,218,"2007-07-27 12:00:00",-111.7568714,-111.5568714,26.90637282,27.10637282,13721,28.4525003433228,0.759833631134033
"688",28.6045681693337,0.768705989412206,220,"2007-07-27 12:00:00",-111.74677154,-111.54677154,26.90693903,27.10693903,13721,28.5275001525879,0.867321056556702
"689",28.7009545499628,0.791700689629523,220,"2007-07-27 12:00:00",-111.73662714,-111.53662714,26.90753692,27.10753692,13721,28.7199993133545,0.919211830329895
"690",28.7987954746593,0.810089246695037,220,"2007-07-27 12:00:00",-111.7266672,-111.5266672,26.90814779,27.10814779,13721,28.9549999237061,0.837669791793823
"691",28.8719282791754,0.816616777313194,223,"2007-07-27 12:00:00",-111.71660794,-111.51660794,26.908744,27.108744,13721,29.0499992370605,0.874734226226807
"692",28.8719282791754,0.816616777313194,223,"2007-07-27 12:00:00",-111.71660794,-111.51660794,26.908744,27.108744,13721,29.0499992370605,0.874734226226807
"693",28.9226652389056,0.800574384249995,227,"2007-07-27 12:00:00",-111.69642732,-111.49642732,26.90980848,27.10980848,13721,29.125,0.837669791793823
"694",28.975043124166,0.767033312101343,232,"2007-07-27 12:00:00",-111.68643044,-111.48643044,26.91031763,27.11031763,13721,29.1349992752075,0.804311235237122
"695",29.0424791733424,0.727430757524874,240,"2007-07-27 12:00:00",-111.67656897,-111.47656897,26.91203855,27.11203855,13721,29.1499996185303,0.733888244247436
"696",29.1094799957275,0.690930338406476,250,"2007-07-27 12:00:00",-111.6662923,-111.4662923,26.91337112,27.11337112,13721,29.2299995422363,0.648638913917541
"697",29.171413937553,0.6417018715423,244,"2007-07-27 12:00:00",-111.66673088,-111.46673088,26.90539527,27.10539527,13721,29.2700004577637,0.596746726226807
"698",29.099809339491,0.68821146999905,236,"2007-07-27 12:00:00",-111.6692765,-111.4692765,26.89662962,27.09662962,13721,29.2350006103516,0.64493303604126
"699",29.135280189843,0.664775365807248,232,"2007-07-27 12:00:00",-111.67178729,-111.47178729,26.88795775,27.08795775,13721,29.2700004577637,0.589333556556702
"700",29.1814508949007,0.646651348059617,224,"2007-07-27 12:00:00",-111.67432942,-111.47432942,26.87916333,27.07916333,13721,29.3250007629395,0.54114866065979
"701",29.1814508949007,0.646651348059617,224,"2007-07-27 12:00:00",-111.67432942,-111.47432942,26.87916333,27.07916333,13721,29.3250007629395,0.54114866065979
"702",29.2032568957828,0.669780238045301,218,"2007-07-27 12:00:00",-111.67933023,-111.47933023,26.86175343,27.06175343,13721,29.3500003814697,0.49666964263916
"703",29.1044159024675,0.780458447919618,214,"2007-07-27 12:00:00",-111.68192909,-111.48192909,26.85299657,27.05299657,13721,29.3299999237061,0.52632232131958
"704",29.1044159024675,0.780458447919618,214,"2007-07-27 12:00:00",-111.68192909,-111.48192909,26.85299657,27.05299657,13721,29.3299999237061,0.52632232131958
"705",29.0994786809406,0.809567089970519,211,"2007-07-27 12:00:00",-111.68698022,-111.48698022,26.8355524,27.0355524,13721,29.3500003814697,0.49666964263916
"706",29.0999029400279,0.830366720512697,206,"2007-07-27 12:00:00",-111.68966868,-111.48966868,26.8267865,27.0267865,13721,29.3625001907349,0.478137425422668
"707",29.0837931045758,0.849215434014364,203,"2007-07-27 12:00:00",-111.69237728,-111.49237728,26.81814137,27.01814137,13721,29.3500003814697,0.504084226226807
"708",28.9962201095654,0.892363125793952,209,"2007-07-27 12:00:00",-111.69512128,-111.49512128,26.80940521,27.00940521,13721,29.3299999237061,0.563386755752563
"709",28.9769711586145,0.901330917503137,208,"2007-07-27 12:00:00",-111.69788256,-111.49788256,26.80076469,27.00076469,13721,29.3199996948242,0.581920386886597
"710",28.9380769087718,0.907268183986306,208,"2007-07-27 12:00:00",-111.70061714,-111.50061714,26.7920768,26.9920768,13721,29.3074998855591,0.593039434432983
"711",28.9380769087718,0.907268183986306,208,"2007-07-27 12:00:00",-111.70061714,-111.50061714,26.7920768,26.9920768,13721,29.3074998855591,0.593039434432983
"712",28.9006762757969,0.910592549208648,207,"2007-07-27 12:00:00",-111.70498508,-111.50498508,26.77441144,26.97441144,13721,29.25,0.652344791793823
"713",28.7955391640757,0.919588049874889,204,"2007-07-27 12:00:00",-111.70713702,-111.50713702,26.76562475,26.96562475,13721,29.125,0.767245386886597
"714",28.7955391640757,0.919588049874889,204,"2007-07-27 12:00:00",-111.70713702,-111.50713702,26.76562475,26.96562475,13721,29.125,0.767245386886597
"715",28.7519796342414,0.919128917680515,197,"2007-07-27 12:00:00",-111.71136113,-111.51136113,26.7479903,26.9479903,13721,29.1000003814697,0.793190773773193
"716",28.7144209811562,0.909238615279064,190,"2007-07-27 12:00:00",-111.71341166,-111.51341166,26.73913281,26.93913281,13721,29.0849990844727,0.78577901802063
"717",28.6738735764891,0.898687242953492,182,"2007-07-27 12:00:00",-111.71544782,-111.51544782,26.73032629,26.93032629,13721,28.9950008392334,0.859907886886597
"718",28.6738735764891,0.898687242953492,182,"2007-07-27 12:00:00",-111.71544782,-111.51544782,26.73032629,26.93032629,13721,28.9950008392334,0.859907886886597
"719",28.5830768607777,0.869149267835585,169,"2007-07-27 12:00:00",-111.71947808,-111.51947808,26.71258357,26.91258357,13721,28.8700008392334,0.941448511505127
"720",28.572643207137,0.834982391454103,157,"2007-07-27 12:00:00",-111.72339122,-111.52339122,26.70475326,26.90475326,13721,28.8649997711182,0.91179866065979
"721",28.4678081225042,0.817227585389413,146,"2007-07-27 12:00:00",-111.73233198,-111.53233198,26.70455568,26.90455568,13721,28.7049999237061,0.978515773773193
"722",28.572643207137,0.834982391454103,157,"2007-07-27 12:00:00",-111.72297061,-111.52297061,26.70592371,26.90592371,13721,28.8649997711182,0.91179866065979
"723",28.6616184477172,0.871084343264396,173,"2007-07-27 12:00:00",-111.71441481,-111.51441481,26.70647617,26.90647617,13721,28.9500007629395,0.830255208206177
"724",28.7404493910543,0.857371481046474,178,"2007-07-27 12:00:00",-111.70352594,-111.50352594,26.70709216,26.90709216,13721,29.0400009155273,0.71164732131958
"725",28.8098076411656,0.834116311757719,182,"2007-07-27 12:00:00",-111.69351352,-111.49351352,26.70755046,26.90755046,13721,29.0974998474121,0.626399404907227
"726",28.8098076411656,0.834116311757719,182,"2007-07-27 12:00:00",-111.69351352,-111.49351352,26.70755046,26.90755046,13721,29.0974998474121,0.626399404907227
"727",28.8498894496517,0.815956246690862,181,"2007-07-27 12:00:00",-111.67347914,-111.47347914,26.70830657,26.90830657,13721,29.1299991607666,0.61528035736084
"728",28.8831284485716,0.813998062556439,179,"2007-07-27 12:00:00",-111.66335189,-111.46335189,26.70865076,26.90865076,13721,29.1550006866455,0.578213095092773
"729",28.9641618012004,0.772269325969791,173,"2007-07-27 12:00:00",-111.65336484,-111.45336484,26.70894564,26.90894564,13721,29.2399997711182,0.504084226226807
"730",29.0986526626313,0.691598220677584,167,"2007-07-27 12:00:00",-111.64325712,-111.44325712,26.70924355,26.90924355,13721,29.3299999237061,0.459605208206177
"731",29.0986526626313,0.691598220677584,167,"2007-07-27 12:00:00",-111.64325712,-111.44325712,26.70924355,26.90924355,13721,29.3299999237061,0.459605208206177
"732",29.2429878072041,0.550562708587236,164,"2007-07-27 12:00:00",-111.62304485,-111.42304485,26.70983234,26.90983234,13721,29.3649997711182,0.41512901802063
"733",29.2958084037918,0.528227719365315,167,"2007-07-27 12:00:00",-111.61311815,-111.41311815,26.71010251,26.91010251,13721,29.4249992370605,0.474431547546387
"734",29.3490719024293,0.513379043861647,167,"2007-07-27 12:00:00",-111.60310704,-111.40310704,26.71032247,26.91032247,13721,29.4549999237061,0.444778868865967
"735",29.413902492058,0.480997191075924,164,"2007-07-27 12:00:00",-111.59297611,-111.39297611,26.71055814,26.91055814,13721,29.4799995422363,0.389183631134033
"736",29.413902492058,0.480997191075924,164,"2007-07-27 12:00:00",-111.59297611,-111.39297611,26.71055814,26.91055814,13721,29.4799995422363,0.389183631134033
"737",29.4985256684132,0.444036527890224,156,"2007-07-27 12:00:00",-111.57290843,-111.37290843,26.71090159,26.91090159,13721,29.5200004577637,0.40030267868042
"738",29.590503347,0.40645243178521,149,"2007-07-27 12:00:00",-111.56280187,-111.36280187,26.71098798,26.91098798,13721,29.5949993133545,0.37065
"739",29.6739788324061,0.379734166311743,142,"2007-07-27 12:00:00",-111.55279467,-111.35279467,26.7109878,26.9109878,13721,29.6599998474121,0.32617098197937
"740",29.7543702867296,0.31940385734734,135,"2007-07-27 12:00:00",-111.54276957,-111.34276957,26.71166398,26.91166398,13721,29.7350006103516,0.34099732131958
"741",29.7543702867296,0.31940385734734,135,"2007-07-27 12:00:00",-111.54276957,-111.34276957,26.71166398,26.91166398,13721,29.7350006103516,0.34099732131958
"742",29.8157479594073,0.268767814209878,127,"2007-07-27 12:00:00",-111.52292537,-111.32292537,26.71485115,26.91485115,13721,29.8099994659424,0.296521131134033
"743",29.8503305419417,0.257860351388598,121,"2007-07-27 12:00:00",-111.5130771,-111.3130771,26.7164035,26.9164035,13721,29.8449993133545,0.259453868865967
"744",29.8723966582748,0.248833992581863,121,"2007-07-27 12:00:00",-111.50312295,-111.30312295,26.71790335,26.91790335,13721,29.8600006103516,0.24463035736084
"745",29.8878625185435,0.242548973840263,131,"2007-07-27 12:00:00",-111.49320888,-111.29320888,26.71931777,26.91931777,13721,29.8649997711182,0.237215773773193
"746",29.8878625185435,0.242548973840263,131,"2007-07-27 12:00:00",-111.49320888,-111.29320888,26.71931777,26.91931777,13721,29.8649997711182,0.237215773773193
"747",29.8723966582748,0.248833992581863,121,"2007-07-27 12:00:00",-111.49481235,-111.29481235,26.71699371,26.91699371,13721,29.8600006103516,0.24463035736084
"748",29.8723966582748,0.248833992581863,121,"2007-07-27 12:00:00",-111.49481235,-111.29481235,26.71699371,26.91699371,13721,29.8600006103516,0.24463035736084
"749",29.8674778727304,0.256848200214797,113,"2007-07-27 12:00:00",-111.50289218,-111.30289218,26.70038108,26.90038108,13721,29.8600006103516,0.259453868865967
