"","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst"
"201",23.3004963257734,1.15553707870198,272,"2005-11-21 12:00:00",-111.29961704,-111.09961704,26.06479631,26.26479631,13108,22.7999992370605,1.00445974674225
"202",23.3099812711223,1.13139110258646,267,"2005-11-21 12:00:00",-111.30902071,-111.10902071,26.06807667,26.26807667,13108,22.875,1.06747098197937
"203",23.1482835883525,1.09930780103334,268,"2005-11-21 12:00:00",-111.31830585,-111.11830585,26.07140001,26.27140001,13108,22.6599998474121,0.774658556556702
"204",23.1480228148486,1.07575741141455,263,"2005-11-21 12:00:00",-111.32752935,-111.12752935,26.07477399,26.27477399,13108,22.7049999237061,0.80060535736084
"205",23.1383333354033,1.04885190664729,258,"2005-11-21 12:00:00",-111.33676994,-111.13676994,26.07823175,26.27823175,13108,22.7224998474121,0.767245386886597
"206",22.9667773544788,0.950954952173721,256,"2005-11-21 12:00:00",-111.34592734,-111.14592734,26.08180115,26.28180115,13108,22.5799999237061,0.578213095092773
"207",22.9667773544788,0.950954952173721,256,"2005-11-21 12:00:00",-111.34592734,-111.14592734,26.08180115,26.28180115,13108,22.5799999237061,0.578213095092773
"208",22.9558400039673,0.921122317778016,250,"2005-11-21 12:00:00",-111.36470489,-111.16470489,26.08823145,26.28823145,13108,22.6050004959106,0.574508631134033
"209",22.9546025248252,0.89520142613082,239,"2005-11-21 12:00:00",-111.37472274,-111.17472274,26.0915177,26.2915177,13108,22.625,0.578213095092773
"210",22.8224348234094,0.781921098622563,230,"2005-11-21 12:00:00",-111.38322336,-111.18322336,26.09447827,26.29447827,13108,22.5650005340576,0.511498809814453
"211",22.817663593827,0.756250282575518,214,"2005-11-21 12:00:00",-111.3938264,-111.1938264,26.09792099,26.29792099,13108,22.5650005340576,0.504084226226807
"212",22.817663593827,0.756250282575518,214,"2005-11-21 12:00:00",-111.3938264,-111.1938264,26.09792099,26.29792099,13108,22.5650005340576,0.504084226226807
"213",21.4618575405067,0.891552136671372,284,"2005-11-22 12:00:00",-111.40443916,-111.20443916,26.67456339,26.87456339,13109,21.5,1.20090520820618
"214",21.3703181600402,0.883213840615324,283,"2005-11-22 12:00:00",-111.41360027,-111.21360027,26.67078754,26.87078754,13109,21.4150009155273,1.11195
"215",21.3053741118091,0.859462428278777,283,"2005-11-22 12:00:00",-111.42268945,-111.22268945,26.66700704,26.86700704,13109,21.3999996185303,1.03040937538147
"216",21.241840517563,0.822580594603843,283,"2005-11-22 12:00:00",-111.43183681,-111.23183681,26.66333305,26.86333305,13109,21.3700008392334,0.997046577072144
"217",21.241840517563,0.822580594603843,283,"2005-11-22 12:00:00",-111.43183681,-111.23183681,26.66333305,26.86333305,13109,21.3700008392334,0.997046577072144
"218",21.2189753502081,0.782708943114213,283,"2005-11-22 12:00:00",-111.44974466,-111.24974466,26.65571925,26.85571925,13109,21.3700008392334,0.815428868865967
"219",21.1959717956112,0.770471132692433,283,"2005-11-22 12:00:00",-111.45827399,-111.25827399,26.6510285,26.8510285,13109,21.3500003814697,0.815428868865967
"220",21.1959717956112,0.770471132692433,283,"2005-11-22 12:00:00",-111.45827399,-111.25827399,26.6510285,26.8510285,13109,21.3500003814697,0.815428868865967
"221",21.234841019863,0.7813959289138,283,"2005-11-22 12:00:00",-111.47531906,-111.27531906,26.64180829,26.84180829,13109,21.3549995422363,0.808017113113403
"222",21.2675176964211,0.809903833460377,283,"2005-11-22 12:00:00",-111.48422887,-111.28422887,26.63768767,26.83768767,13109,21.3700008392334,0.934036755752563
"223",21.2675176964211,0.809903833460377,283,"2005-11-22 12:00:00",-111.48422887,-111.28422887,26.63768767,26.83768767,13109,21.3700008392334,0.934036755752563
"224",21.3522242074335,0.851976244384054,281,"2005-11-22 12:00:00",-111.502115,-111.302115,26.62942895,26.82942895,13109,21.4099998474121,1.07488556556702
"225",21.4126334478847,0.882533385768129,281,"2005-11-22 12:00:00",-111.51094816,-111.31094816,26.62518129,26.82518129,13109,21.4650001525879,1.08971190490723
"226",21.4892882418378,0.903179408872493,281,"2005-11-22 12:00:00",-111.51971947,-111.31971947,26.62093171,26.82093171,13109,21.6900005340576,0.934036755752563
"227",21.5471885993387,0.904863190808479,281,"2005-11-22 12:00:00",-111.52841236,-111.32841236,26.61655671,26.81655671,13109,21.7999992370605,0.89697232131958
"228",21.6514056738585,0.899995642068393,281,"2005-11-22 12:00:00",-111.53697421,-111.33697421,26.61183531,26.81183531,13109,21.9300003051758,0.78577901802063
"229",21.7660142077246,0.87017008520496,281,"2005-11-22 12:00:00",-111.54549539,-111.34549539,26.60708591,26.80708591,13109,22.0849990844727,0.652344791793823
"230",21.8320462237049,0.849786293312963,281,"2005-11-22 12:00:00",-111.55398737,-111.35398737,26.60234069,26.80234069,13109,22.1399993896484,0.58562767868042
"231",21.9287773327236,0.802344102113069,274,"2005-11-22 12:00:00",-111.56248243,-111.36248243,26.5976305,26.7976305,13109,22.2000007629395,0.533734077072143
"232",22.0902264001235,0.674826365277108,265,"2005-11-22 12:00:00",-111.56955656,-111.36955656,26.59374678,26.79374678,13109,22.2900009155273,0.407717262268066
"233",22.1279650769492,0.635391956060686,258,"2005-11-22 12:00:00",-111.58168448,-111.38168448,26.59974123,26.79974123,13109,22.2950000762939,0.422540773773193
"234",22.1279650769492,0.635391956060686,258,"2005-11-22 12:00:00",-111.58168448,-111.38168448,26.59974123,26.79974123,13109,22.2950000762939,0.422540773773193
"235",22.1607737768264,0.588750674087322,252,"2005-11-22 12:00:00",-111.59383331,-111.39383331,26.6090543,26.8090543,13109,22.3099994659424,0.422540773773193
"236",22.1607737768264,0.588750674087322,252,"2005-11-22 12:00:00",-111.59383331,-111.39383331,26.6090543,26.8090543,13109,22.3099994659424,0.422540773773193
"237",22.1443521831682,0.606482553555507,247,"2005-11-22 12:00:00",-111.60815444,-111.40815444,26.62110462,26.82110462,13109,22.3099994659424,0.437367113113403
"238",22.1443521831682,0.606482553555507,247,"2005-11-22 12:00:00",-111.60815444,-111.40815444,26.62110462,26.82110462,13109,22.3099994659424,0.437367113113403
"239",22.1357926469508,0.620749400796847,246,"2005-11-22 12:00:00",-111.62321078,-111.42321078,26.63282427,26.83282427,13109,22.3324995040894,0.500378348350525
"240",22.1357926469508,0.620749400796847,246,"2005-11-22 12:00:00",-111.62321078,-111.42321078,26.63282427,26.83282427,13109,22.3324995040894,0.500378348350525
"241",22.1140778572833,0.645586461372224,244,"2005-11-22 12:00:00",-111.63904734,-111.43904734,26.64400199,26.84400199,13109,22.352499961853,0.544854538536072
"242",22.1601702020523,0.623641827425619,235,"2005-11-22 12:00:00",-111.64688894,-111.44688894,26.64939356,26.84939356,13109,22.375,0.51149598197937
"243",22.1601702020523,0.623641827425619,235,"2005-11-22 12:00:00",-111.64688894,-111.44688894,26.64939356,26.84939356,13109,22.375,0.51149598197937
"244",22.1054291622833,0.673034140405088,233,"2005-11-22 12:00:00",-111.66297564,-111.46297564,26.66021762,26.86021762,13109,22.3649997711182,0.58562767868042
"245",22.1340134368349,0.663958294552865,223,"2005-11-22 12:00:00",-111.67131126,-111.47131126,26.66576703,26.86576703,13109,22.3850002288818,0.563389583587646
"246",22.0410514798799,0.711006774955486,233,"2005-11-22 12:00:00",-111.67922315,-111.47922315,26.67087267,26.87087267,13109,22.3449993133545,0.681997470474243
"247",21.9987276451928,0.746172454931074,224,"2005-11-22 12:00:00",-111.69485815,-111.49485815,26.68200364,26.88200364,13109,22.2925004959106,0.856202009010315
"248",21.9987276451928,0.746172454931074,224,"2005-11-22 12:00:00",-111.69485815,-111.49485815,26.68200364,26.88200364,13109,22.2925004959106,0.856202009010315
"249",21.92577088982,0.799228001550811,227,"2005-11-22 12:00:00",-111.70957366,-111.50957366,26.6943988,26.8943988,13109,22.1499996185303,1.02299479179382
"250",21.92577088982,0.799228001550811,227,"2005-11-22 12:00:00",-111.70957366,-111.50957366,26.6943988,26.8943988,13109,22.1499996185303,1.02299479179382
"251",21.8640475913044,0.826540024781197,231,"2005-11-22 12:00:00",-111.72429627,-111.52429627,26.70665343,26.90665343,13109,21.8050003051758,1.08971190490723
"252",21.8849090402777,0.827769179890664,220,"2005-11-22 12:00:00",-111.73151174,-111.53151174,26.71272202,26.91272202,13109,21.8199996948242,1.11195
"253",21.8160943780334,0.845433186580478,233,"2005-11-22 12:00:00",-111.73884641,-111.53884641,26.71893481,26.91893481,13109,21.6450004577637,1.20831979179382
"254",21.8413676702388,0.838223409952654,223,"2005-11-22 12:00:00",-111.74622637,-111.54622637,26.72509372,26.92509372,13109,21.7549991607666,1.16384077377319
"255",21.8413676702388,0.838223409952654,223,"2005-11-22 12:00:00",-111.74622637,-111.54622637,26.72509372,26.92509372,13109,21.7549991607666,1.16384077377319
"256",21.8149333106147,0.830159515363515,225,"2005-11-22 12:00:00",-111.76079691,-111.56079691,26.73730451,26.93730451,13109,21.6650009155273,1.15642619018555
"257",21.7392796338615,0.832144283910493,236,"2005-11-22 12:00:00",-111.76793675,-111.56793675,26.74379674,26.94379674,13109,21.625,1.10082953853607
"258",21.7974999773819,0.805893563616051,226,"2005-11-22 12:00:00",-111.77502377,-111.57502377,26.75016997,26.95016997,13109,21.6575002670288,1.03781971721649
"259",21.7942290369109,0.771044958297116,227,"2005-11-22 12:00:00",-111.78210744,-111.58210744,26.75653103,26.95653103,13109,21.7299995422363,0.963689434432983
"260",21.7942290369109,0.771044958297116,227,"2005-11-22 12:00:00",-111.78210744,-111.58210744,26.75653103,26.95653103,13109,21.7299995422363,0.963689434432983
"261",21.854212919871,0.736904610696886,216,"2005-11-22 12:00:00",-111.79767019,-111.59767019,26.76784016,26.96784016,13109,21.7974996566772,0.930330877876282
"262",21.8023683899327,0.732188537255847,228,"2005-11-22 12:00:00",-111.80591402,-111.60591402,26.77280712,26.97280712,13109,21.7549991607666,0.89326785736084
"263",21.8702063954205,0.70146082320498,218,"2005-11-22 12:00:00",-111.81431903,-111.61431903,26.77794291,26.97794291,13109,21.8924999237061,0.89697232131958
"264",21.9184080303517,0.680158832755827,223,"2005-11-22 12:00:00",-111.82258093,-111.62258093,26.78285496,26.98285496,13109,21.9750003814697,0.852496131134033
"265",22.0021261143907,0.651407860375321,214,"2005-11-22 12:00:00",-111.83206497,-111.63206497,26.78855328,26.98855328,13109,22.1174993515015,0.833963913917541
"266",22.0021261143907,0.651407860375321,214,"2005-11-22 12:00:00",-111.83206497,-111.63206497,26.78855328,26.98855328,13109,22.1174993515015,0.833963913917541
"267",22.0879544778304,0.626817444134781,220,"2005-11-22 12:00:00",-111.8465342,-111.6465342,26.79896866,26.99896866,13109,22.1875,0.778364434432983
"268",22.0879544778304,0.626817444134781,220,"2005-11-22 12:00:00",-111.8465342,-111.6465342,26.79896866,26.99896866,13109,22.1875,0.778364434432983
"269",22.2166375322633,0.621074411251339,229,"2005-11-22 12:00:00",-111.86209946,-111.66209946,26.81203804,27.01203804,13109,22.3199996948242,0.659756547546387
"270",22.2166375322633,0.621074411251339,229,"2005-11-22 12:00:00",-111.86209946,-111.66209946,26.81203804,27.01203804,13109,22.3199996948242,0.659756547546387
"271",22.2043487992398,0.635206446917501,215,"2005-11-22 12:00:00",-111.8650817,-111.6650817,26.80370423,27.00370423,13109,22.2800006866455,0.719059077072144
"272",19.8463690735045,0.353718372103584,168,"2005-11-22 12:00:00",-111.41207115,-111.21207115,27.578263,27.778263,13109,19.7150001525879,0.281694791793823
"273",19.8362011296789,0.346521802009608,179,"2005-11-22 12:00:00",-111.42009079,-111.22009079,27.57263029,27.77263029,13109,19.7150001525879,0.281694791793823
"274",19.8667448063691,0.36455088610462,192,"2005-11-22 12:00:00",-111.42802016,-111.22802016,27.56696904,27.76696904,13109,19.7299995422363,0.303932886886597
"275",19.8547015213848,0.36116502167594,201,"2005-11-22 12:00:00",-111.43591758,-111.23591758,27.56139341,27.76139341,13109,19.7150001525879,0.281694791793823
"276",19.8790909767151,0.372519914587682,220,"2005-11-22 12:00:00",-111.44375677,-111.24375677,27.55565219,27.75565219,13109,19.7425003051758,0.32246651802063
"277",19.8790909767151,0.372519914587682,220,"2005-11-22 12:00:00",-111.44375677,-111.24375677,27.55565219,27.75565219,13109,19.7425003051758,0.32246651802063
"278",19.8791850758019,0.367581025230739,227,"2005-11-22 12:00:00",-111.45938786,-111.25938786,27.54394802,27.74394802,13109,19.7450008392334,0.311347470474243
"279",19.9036498572756,0.371036507413606,237,"2005-11-22 12:00:00",-111.46695132,-111.26695132,27.53816558,27.73816558,13109,19.7849998474121,0.37065
"280",19.9175000624223,0.368610491151116,242,"2005-11-22 12:00:00",-111.47464596,-111.27464596,27.53228825,27.73228825,13109,19.7925004959106,0.381770461463928
"281",19.9534980864393,0.362624219714247,253,"2005-11-22 12:00:00",-111.48274922,-111.28274922,27.52703639,27.72703639,13109,19.8199996948242,0.415126190185547
"282",19.9534980864393,0.362624219714247,253,"2005-11-22 12:00:00",-111.48274922,-111.28274922,27.52703639,27.72703639,13109,19.8199996948242,0.415126190185547
"283",19.9864616100605,0.360176334125223,260,"2005-11-22 12:00:00",-111.49936525,-111.29936525,27.51666665,27.71666665,13109,19.9324998855591,0.455899330329895
"284",20.0010385293227,0.39775974316236,260,"2005-11-22 12:00:00",-111.50758298,-111.30758298,27.51144863,27.71144863,13109,19.9599990844727,0.444778868865967
"285",20.0171565572724,0.394930777509911,262,"2005-11-22 12:00:00",-111.51573593,-111.31573593,27.50614347,27.70614347,13109,19.9975004196167,0.444778868865967
"286",20.0555364747614,0.489900789213691,261,"2005-11-22 12:00:00",-111.52390514,-111.32390514,27.50080142,27.70080142,13109,19.9950008392334,0.444778868865967
"287",20.0997127006794,0.578539903747596,261,"2005-11-22 12:00:00",-111.53218473,-111.33218473,27.4954612,27.6954612,13109,19.9899997711182,0.44478169670105
"288",20.1262500502846,0.597181809958825,264,"2005-11-22 12:00:00",-111.54034551,-111.34034551,27.49016846,27.69016846,13109,20,0.441072990989685
"289",20.1924432118734,0.702480182618651,264,"2005-11-22 12:00:00",-111.54845319,-111.34845319,27.48503455,27.68503455,13109,20.0050001144409,0.4633125
"290",20.318488818496,0.842752165744281,268,"2005-11-22 12:00:00",-111.55663523,-111.35663523,27.47967259,27.67967259,13109,20.0599994659424,0.51149598197937
"291",20.318488818496,0.842752165744281,268,"2005-11-22 12:00:00",-111.55663523,-111.35663523,27.47967259,27.67967259,13109,20.0599994659424,0.51149598197937
"292",20.4151660525051,0.94998562909814,271,"2005-11-22 12:00:00",-111.57289866,-111.37289866,27.46900989,27.66900989,13109,20.0799999237061,0.54114866065979
"293",20.4669852747637,0.992104517618906,272,"2005-11-22 12:00:00",-111.58100189,-111.38100189,27.46358792,27.66358792,13109,20.102499961853,0.578214509010315
"294",20.5878284551801,1.08683322206225,274,"2005-11-22 12:00:00",-111.58915271,-111.38915271,27.45811857,27.65811857,13109,20.1150007247925,0.607867187690735
"295",20.8053136382156,1.19757252501439,271,"2005-11-22 12:00:00",-111.59715678,-111.39715678,27.45267391,27.65267391,13109,20.2350006103516,0.808017113113403
"296",20.8053136382156,1.19757252501439,271,"2005-11-22 12:00:00",-111.59715678,-111.39715678,27.45267391,27.65267391,13109,20.2350006103516,0.808017113113403
"297",21.072742511977,1.28746413157915,268,"2005-11-22 12:00:00",-111.61371109,-111.41371109,27.44239073,27.64239073,13109,20.4274997711182,1.14160126476288
"298",21.2764044629501,1.32139695261152,267,"2005-11-22 12:00:00",-111.62272582,-111.42272582,27.43824849,27.63824849,13109,21.1599998474121,1.88290267868042
"299",21.4851691597386,1.32384093288432,266,"2005-11-22 12:00:00",-111.63158495,-111.43158495,27.43394887,27.63394887,13109,21.6924991607666,1.9792710565567
"300",21.5792696377758,1.33332402491282,267,"2005-11-22 12:00:00",-111.63993175,-111.43993175,27.42877793,27.62877793,13109,21.9300003051758,1.81618556556702
"301",21.7976029571076,1.29923992012854,267,"2005-11-22 12:00:00",-111.6477301,-111.4477301,27.42319199,27.62319199,13109,22.2600002288818,1.38623020820618
"302",21.8594194190779,1.30518774971338,267,"2005-11-22 12:00:00",-111.65567188,-111.45567188,27.41761615,27.61761615,13109,22.2999992370605,1.30468675575256
"303",22.0823969537399,1.23042118874175,267,"2005-11-22 12:00:00",-111.6636948,-111.4636948,27.41209747,27.61209747,13109,22.5400009155273,1.00075386886597
"304",22.2933145730237,1.13864188183135,267,"2005-11-22 12:00:00",-111.67179839,-111.47179839,27.40662225,27.60662225,13109,22.7049999237061,0.808017113113403
"305",22.3561277819755,1.12874021310877,266,"2005-11-22 12:00:00",-111.67985271,-111.47985271,27.40114174,27.60114174,13109,22.7450008392334,0.815428868865967
"306",22.5662217893099,0.977826043562182,266,"2005-11-22 12:00:00",-111.68778039,-111.48778039,27.39568143,27.59568143,13109,22.8600006103516,0.689409226226807
"307",22.7725000240185,0.7772966324526,270,"2005-11-22 12:00:00",-111.6956092,-111.4956092,27.39004712,27.59004712,13109,23.0600004196167,0.504084226226807
"308",22.7725000240185,0.7772966324526,270,"2005-11-22 12:00:00",-111.6956092,-111.4956092,27.39004712,27.59004712,13109,23.0600004196167,0.504084226226807
"309",22.9254710225091,0.595460464700278,276,"2005-11-22 12:00:00",-111.71127701,-111.51127701,27.37852783,27.57852783,13109,23.147500038147,0.411420312309265
"310",22.9983916049237,0.495196926856902,286,"2005-11-22 12:00:00",-111.71896658,-111.51896658,27.37276165,27.57276165,13109,23.1749992370605,0.348411904907227
"311",23.0113461567805,0.499972081039494,286,"2005-11-22 12:00:00",-111.7265013,-111.5265013,27.3666786,27.5666786,13109,23.1900005340576,0.348409077072144
"312",23.0897577807153,0.431924894713529,289,"2005-11-22 12:00:00",-111.73373029,-111.53373029,27.36039178,27.56039178,13109,23.2150001525879,0.303932886886597
"313",23.098529399885,0.420389579949736,289,"2005-11-22 12:00:00",-111.74118175,-111.54118175,27.35424139,27.55424139,13109,23.2150001525879,0.303932886886597
"314",23.174982697906,0.354352949906721,289,"2005-11-22 12:00:00",-111.74900641,-111.54900641,27.34876841,27.54876841,13109,23.2399997711182,0.274280208206177
"315",23.2376989278826,0.290903366303228,289,"2005-11-22 12:00:00",-111.75702038,-111.55702038,27.34315028,27.54315028,13109,23.2900009155273,0.22980401802063
"316",23.2376989278826,0.290903366303228,289,"2005-11-22 12:00:00",-111.75702038,-111.55702038,27.34315028,27.54315028,13109,23.2900009155273,0.22980401802063
"317",23.2816608587351,0.248139887975605,289,"2005-11-22 12:00:00",-111.77312788,-111.57312788,27.33223469,27.53223469,13109,23.3199996948242,0.20015133934021
"318",23.2811418421128,0.251915668314789,289,"2005-11-22 12:00:00",-111.78120278,-111.58120278,27.32685766,27.52685766,13109,23.3150005340576,0.20015133934021
"319",23.3122145048887,0.211085372987244,289,"2005-11-22 12:00:00",-111.78937844,-111.58937844,27.32173604,27.52173604,13109,23.3299999237061,0.192736755752563
"320",22.6653999328613,0.131687168170816,25,"2005-11-23 12:00:00",-111.79770554,-111.59770554,27.31647864,27.51647864,13110,22.7199993133545,0.0963697917938232
"321",22.6653999328613,0.131687168170816,25,"2005-11-23 12:00:00",-111.79770554,-111.59770554,27.31647864,27.51647864,13110,22.7199993133545,0.0963697917938232
"322",22.6821424393427,0.12537509295825,21,"2005-11-23 12:00:00",-111.81418669,-111.61418669,27.30617471,27.50617471,13110,22.7199993133545,0.0963697917938232
"323",22.6699993426983,0.144971306911405,13,"2005-11-23 12:00:00",-111.82210153,-111.62210153,27.30127532,27.50127532,13110,22.7199993133545,0.185325
"324",22.6699993426983,0.144971306911405,13,"2005-11-23 12:00:00",-111.82210153,-111.62210153,27.30127532,27.50127532,13110,22.7199993133545,0.185325
"325",22.7207137516567,0.150649580413671,7,"2005-11-23 12:00:00",-111.83875154,-111.63875154,27.29111591,27.49111591,13110,22.7950000762939,0.0741288688659668
"326",22.7950000762939,NA,1,"2005-11-23 12:00:00",-111.84711735,-111.64711735,27.28616446,27.48616446,13110,22.7950000762939,0
"327",22.7950000762939,0,2,"2005-11-23 12:00:00",-111.85543544,-111.65543544,27.28099475,27.48099475,13110,22.7950000762939,0
"328",NA,NA,0,"2005-11-23 12:00:00",-111.86355619,-111.66355619,27.27571302,27.47571302,13110,NA,NA
"329",NA,NA,0,"2005-11-23 12:00:00",-111.87181671,-111.67181671,27.27041383,27.47041383,13110,NA,NA
"330",NA,NA,0,"2005-11-23 12:00:00",-111.88005482,-111.68005482,27.26514742,27.46514742,13110,NA,NA
"331",NA,NA,0,"2005-11-23 12:00:00",-111.88825695,-111.68825695,27.25991622,27.45991622,13110,NA,NA
"332",22.8700008392334,NA,1,"2005-11-23 12:00:00",-111.89648605,-111.69648605,27.25471825,27.45471825,13110,22.8700008392334,0
"333",22.8700008392334,NA,1,"2005-11-23 12:00:00",-111.89648605,-111.69648605,27.25471825,27.45471825,13110,22.8700008392334,0
"334",NA,NA,0,"2005-11-23 12:00:00",-112.17181943,-111.97181943,27.92436932,28.12436932,13110,NA,NA
"335",NA,NA,0,"2005-11-23 12:00:00",-112.17181943,-111.97181943,27.92436932,28.12436932,13110,NA,NA
"336",NA,NA,0,"2005-11-23 12:00:00",-112.1881998,-111.9881998,27.91375393,28.11375393,13110,NA,NA
"337",NA,NA,0,"2005-11-23 12:00:00",-112.1963457,-111.9963457,27.90838763,28.10838763,13110,NA,NA
"338",NA,NA,0,"2005-11-23 12:00:00",-112.2044174,-112.0044174,27.90285583,28.10285583,13110,NA,NA
"339",NA,NA,0,"2005-11-23 12:00:00",-112.21254185,-112.01254185,27.89744999,28.09744999,13110,NA,NA
"340",NA,NA,0,"2005-11-23 12:00:00",-112.22056884,-112.02056884,27.8919317,28.0919317,13110,NA,NA
"341",NA,NA,0,"2005-11-23 12:00:00",-112.22056884,-112.02056884,27.8919317,28.0919317,13110,NA,NA
"342",NA,NA,0,"2005-11-23 12:00:00",-112.23632971,-112.03632971,27.88061436,28.08061436,13110,NA,NA
"343",NA,NA,0,"2005-11-23 12:00:00",-112.24425532,-112.04425532,27.8749679,28.0749679,13110,NA,NA
"344",NA,NA,0,"2005-11-23 12:00:00",-112.24425532,-112.04425532,27.8749679,28.0749679,13110,NA,NA
"345",NA,NA,0,"2005-11-23 12:00:00",-112.25986377,-112.05986377,27.86349349,28.06349349,13110,NA,NA
"346",NA,NA,0,"2005-11-23 12:00:00",-112.25986377,-112.05986377,27.86349349,28.06349349,13110,NA,NA
"347",NA,NA,0,"2005-11-23 12:00:00",-112.27552074,-112.07552074,27.85197985,28.05197985,13110,NA,NA
"348",NA,NA,0,"2005-11-23 12:00:00",-112.28342887,-112.08342887,27.84634912,28.04634912,13110,NA,NA
"349",NA,NA,0,"2005-11-23 12:00:00",-112.29157076,-112.09157076,27.84092909,28.04092909,13110,NA,NA
"350",NA,NA,0,"2005-11-23 12:00:00",-112.29973887,-112.09973887,27.83555569,28.03555569,13110,NA,NA
"351",NA,NA,0,"2005-11-23 12:00:00",-112.30776597,-112.10776597,27.83021788,28.03021788,13110,NA,NA
"352",22.6224555018958,0.846381916094277,281,"2005-11-20 12:00:00",-110.17111653,-109.97111653,26.33654223,26.53654223,13107,22.6900005340576,0.75612633934021
"353",22.6224555018958,0.846381916094277,281,"2005-11-20 12:00:00",-110.17111653,-109.97111653,26.33654223,26.53654223,13107,22.6900005340576,0.75612633934021
"354",22.7812411751546,0.803841486837976,284,"2005-11-20 12:00:00",-110.18761558,-109.98761558,26.32623218,26.52623218,13107,22.8237495422363,0.757979985237122
"355",22.8248855362476,0.780057763771485,284,"2005-11-20 12:00:00",-110.19578179,-109.99578179,26.32106233,26.52106233,13107,22.8724994659424,0.730180952453613
"356",22.9429807462892,0.768356541644514,286,"2005-11-20 12:00:00",-110.2039499,-110.0039499,26.31587627,26.51587627,13107,22.9825000762939,0.706087797546387
"357",22.9897377240908,0.739730680301226,286,"2005-11-20 12:00:00",-110.21210122,-110.01210122,26.31067779,26.51067779,13107,23.0224990844727,0.706087797546387
"358",23.1497569084167,0.707709658567825,288,"2005-11-20 12:00:00",-110.22034942,-110.02034942,26.30553547,26.50553547,13107,23.2300004959106,0.702383333587646
"359",23.1497569084167,0.707709658567825,288,"2005-11-20 12:00:00",-110.22034942,-110.02034942,26.30553547,26.50553547,13107,23.2300004959106,0.702383333587646
"360",23.2110937303967,0.685779911336213,288,"2005-11-20 12:00:00",-110.2367671,-110.0367671,26.29524526,26.49524526,13107,23.3024997711182,0.733888244247436
"361",23.371470560252,0.624413910382802,289,"2005-11-20 12:00:00",-110.24485456,-110.04485456,26.28988343,26.48988343,13107,23.4500007629395,0.700528273773193
"362",23.371470560252,0.624413910382802,289,"2005-11-20 12:00:00",-110.24485456,-110.04485456,26.28988343,26.48988343,13107,23.4500007629395,0.700528273773193
"363",23.5060553501222,0.570105810321881,289,"2005-11-20 12:00:00",-110.26083103,-110.06083103,26.27903433,26.47903433,13107,23.5750007629395,0.62268928527832
"364",23.5581487701838,0.551933769219867,289,"2005-11-20 12:00:00",-110.26887239,-110.06887239,26.27355432,26.47355432,13107,23.625,0.593042262268066
"365",23.6098702572621,0.546231422257184,289,"2005-11-20 12:00:00",-110.27679535,-110.07679535,26.26815978,26.46815978,13107,23.7224998474121,0.567094047546387
"366",23.6585380725795,0.515297404182912,289,"2005-11-20 12:00:00",-110.28491172,-110.08491172,26.26281195,26.46281195,13107,23.7825012207031,0.537441368865967
"367",23.6585380725795,0.515297404182912,289,"2005-11-20 12:00:00",-110.28491172,-110.08491172,26.26281195,26.46281195,13107,23.7825012207031,0.537441368865967
"368",23.7178547077113,0.462959498264,289,"2005-11-20 12:00:00",-110.30167392,-110.10167392,26.25296778,26.45296778,13107,23.8374996185303,0.467019791793823
"369",23.7457959000215,0.427315758606072,289,"2005-11-20 12:00:00",-110.31008219,-110.11008219,26.24814742,26.44814742,13107,23.8575000762939,0.441074404907227
"370",23.746271648209,0.421112259229232,289,"2005-11-20 12:00:00",-110.31860566,-110.11860566,26.24332874,26.44332874,13107,23.872501373291,0.441071577072144
"371",23.7676038181081,0.390218650240439,289,"2005-11-20 12:00:00",-110.32711571,-110.12711571,26.23857112,26.43857112,13107,23.877498626709,0.418836309814453
"372",23.7841609242053,0.369437845811406,289,"2005-11-20 12:00:00",-110.33567515,-110.13567515,26.23386005,26.43386005,13107,23.8775005340576,0.400299850845337
"373",23.7800951829006,0.34472006525081,289,"2005-11-20 12:00:00",-110.34419474,-110.14419474,26.2292629,26.4292629,13107,23.8549995422363,0.374357291793823
"374",23.7800951829006,0.34472006525081,289,"2005-11-20 12:00:00",-110.34419474,-110.14419474,26.2292629,26.4292629,13107,23.8549995422363,0.374357291793823
"375",23.7850692313435,0.339760819372013,289,"2005-11-20 12:00:00",-110.36143739,-110.16143739,26.22012817,26.42012817,13107,23.872501373291,0.366942708206177
"376",23.7581834166108,0.343065504749917,289,"2005-11-20 12:00:00",-110.37015856,-110.17015856,26.21561037,26.41561037,13107,23.8474998474121,0.37065
"377",23.7581834166108,0.343065504749917,289,"2005-11-20 12:00:00",-110.37015856,-110.17015856,26.21561037,26.41561037,13107,23.8474998474121,0.37065
"378",23.7423356330106,0.348217665540766,289,"2005-11-20 12:00:00",-110.38746718,-110.18746718,26.20645452,26.40645452,13107,23.8349990844727,0.366942708206177
"379",23.6915311450364,0.362135576826031,289,"2005-11-20 12:00:00",-110.39599826,-110.19599826,26.20181816,26.40181816,13107,23.7825012207031,0.411421726226807
"380",23.6915311450364,0.362135576826031,289,"2005-11-20 12:00:00",-110.39599826,-110.19599826,26.20181816,26.40181816,13107,23.7825012207031,0.411421726226807
"381",23.6296193739947,0.393438475828416,289,"2005-11-20 12:00:00",-110.41274424,-110.21274424,26.19171111,26.39171111,13107,23.6949996948242,0.474431547546387
